17,0,3,1,69,117,193,45
17,0,1,469,241,12,189,45
17,27,23,232,69,19,11,45
17,27,23,232,69,1,164,45
17,0,1,15,28,11,19,45
17,0,3,1,57,462,402,45
17,27,23,44,162,76,19,45
17,27,23,44,1,3,11,45
17,27,23,36,30,20,470,45
17,6,18,5,13,3,11,45
17,27,23,41,28,11,19,45
17,0,1,21,20,19,11,45
17,0,1,9,3,13,168,45
17,27,23,0,3,11,19,45
17,0,1,100,8,3,11,45
17,0,1,293,474,472,402,45
17,0,260,315,12,2,379,45
17,27,23,178,32,11,19,45
17,0,1,382,32,376,402,45
17,27,23,36,30,20,19,45
17,27,23,178,32,376,402,45
17,0,1,382,32,11,19,45
17,0,1,9,3,11,19,45
17,0,1,21,20,30,132,45
17,0,1,9,32,376,402,45
17,0,3,1,475,11,19,45
17,34,38,9,32,11,19,45
17,27,23,104,16,30,132,45
17,0,1,9,32,11,19,45
17,27,23,104,332,11,19,45
17,34,38,9,1,3,11,45
17,0,1,8,3,13,168,45
17,0,1,8,100,426,132,45
17,0,1,8,3,11,19,45
17,0,1,9,493,495,212,45
17,0,1,7,33,35,166,45
17,364,51,428,22,1,164,45
17,0,3,13,5,11,19,45
17,0,34,38,9,3,11,45
17,27,23,144,299,37,360,45
17,0,1,5,19,20,470,45
17,27,23,144,28,244,85,45
17,0,5,1,78,20,19,45
17,101,28,215,172,376,402,45
17,0,1,116,463,42,151,45
17,6,18,5,161,1,164,45
17,0,1,7,37,259,11,45
17,0,5,11,3,25,396,45
17,27,23,33,7,20,470,45
17,0,3,13,5,1,164,45
17,27,23,33,35,1,164,45
17,0,5,1,3,11,19,45
17,0,3,1,161,5,11,45
17,0,5,157,1,3,11,45
17,0,412,197,32,376,402,45
17,0,3,11,19,20,470,45
17,27,23,383,436,5,11,45
17,0,6,3,25,19,11,45
17,0,24,73,12,2,379,45
17,27,23,144,28,11,19,45
17,0,2,12,139,11,19,45
17,34,0,2,29,280,179,45
17,0,438,21,1,3,11,45
17,0,1,157,416,3,11,45
17,6,205,411,132,30,146,45
17,101,28,404,72,20,470,45
17,0,1,127,5,12,189,45
17,0,1,287,324,11,19,45
17,0,6,3,1,169,109,45
17,0,1,127,5,19,11,45
17,0,2,12,5,1,164,45
17,0,148,405,331,35,166,45
17,0,1,157,5,12,189,45
17,0,1,287,3,13,168,45
17,101,28,46,49,11,19,45
17,0,5,15,390,19,11,45
17,34,0,2,12,5,19,45
17,101,28,404,72,20,19,45
17,0,1,188,5,12,189,45
17,0,148,8,3,1,164,45
17,0,1,44,162,76,19,45
17,0,1,392,3,13,168,45
17,0,1,21,118,11,19,45
17,0,1,392,3,11,19,45
17,0,7,235,328,37,360,45
17,63,275,69,359,139,11,45
17,0,7,200,37,259,11,45
17,0,1,287,3,11,19,45
17,0,23,44,1,3,11,45
17,6,0,3,1,169,109,45
17,63,275,69,255,11,19,45
17,0,4,159,37,259,11,45
17,27,23,40,11,5,19,45
17,0,4,113,15,1,164,45
17,0,438,21,20,19,11,45
17,0,3,13,168,311,11,45
17,0,4,301,100,1,164,45
17,76,19,5,1,3,11,45
17,167,293,1,3,11,19,45
17,0,6,3,9,38,53,45
17,27,23,0,1,3,11,45
17,0,1,227,161,5,11,45
17,0,1,157,5,11,19,45
17,0,5,19,11,311,168,45
17,0,5,15,1,3,11,45
17,27,23,0,3,1,164,45
17,0,1,127,5,11,19,45
17,0,175,258,215,28,11,45
17,0,3,13,5,19,11,45
17,0,1,157,5,19,11,45
17,76,19,25,3,1,164,45
17,6,0,3,13,5,11,45
17,63,46,80,31,13,168,45
17,0,1,188,5,11,19,45
17,27,23,0,4,257,11,45
17,0,175,23,13,3,11,45
17,167,293,1,69,19,11,45
17,167,293,1,5,11,19,45
17,0,3,1,78,20,19,45
17,0,438,21,118,11,19,45
17,27,23,0,24,19,11,45
17,27,23,0,5,1,164,45
17,101,28,90,111,1,164,45
17,63,46,86,226,1,164,45
17,101,28,498,3,1,164,45
17,0,5,1,475,11,19,45
17,63,46,86,5,19,11,45
17,63,46,110,248,28,11,45
17,63,46,110,35,1,164,45
17,63,46,80,117,69,19,45
17,0,6,37,259,11,19,45
17,63,46,86,5,1,164,45
17,63,46,292,9,3,11,45
17,101,28,90,12,2,379,45
17,0,316,403,232,69,19,45
17,0,24,73,134,1,164,45
17,0,148,8,10,2,379,45
17,63,46,433,5,1,164,45
17,27,323,287,324,11,19,45
17,27,23,0,5,11,19,45
17,0,24,19,5,1,164,45
17,0,316,9,3,1,164,45
17,27,23,424,390,19,11,45
17,0,3,1,5,19,11,45
17,0,24,245,12,2,379,45
17,0,316,9,3,11,19,45
17,0,175,23,33,35,166,45
17,0,148,8,1,3,11,45
17,6,211,237,35,1,164,45
17,34,38,9,3,11,19,45
17,0,24,19,20,30,132,45
17,6,225,26,21,20,19,45
17,6,199,108,97,1,164,45
17,0,175,23,40,11,19,45
17,6,199,108,1,3,11,45
17,6,211,121,33,35,166,45
17,76,19,5,161,1,164,45
17,101,28,181,137,467,360,45
17,6,211,237,488,30,132,45
17,101,28,145,187,117,193,45
17,0,24,19,69,1,164,45
17,6,211,239,0,5,11,45
17,0,5,15,28,11,19,45
17,101,28,145,32,376,402,45
17,6,211,250,3,1,164,45
17,313,19,69,1,3,11,45
17,27,23,13,31,72,192,45
17,0,5,161,1,3,11,45
17,6,173,114,69,19,11,45
17,63,46,433,5,11,19,45
17,101,28,39,12,2,379,45
17,103,62,353,442,5,11,45
17,0,50,71,233,423,132,45
17,406,486,309,5,1,164,45
17,27,23,13,5,1,164,45
17,0,50,44,23,40,11,45
17,76,19,20,497,37,360,45
17,76,19,20,78,1,164,45
17,76,19,5,13,3,11,45
17,313,19,11,3,13,168,45
17,76,19,69,1,3,11,45
17,0,5,15,28,244,85,45
17,0,6,18,5,11,19,45
17,27,23,0,5,19,11,45
17,0,438,21,20,30,132,45
17,63,275,69,1,3,11,45
17,406,444,287,3,1,164,45
17,0,56,44,23,40,11,45
17,0,5,1,57,462,402,45
17,6,173,114,7,20,470,45
17,6,173,114,69,1,164,45
17,364,51,269,20,30,132,45
17,0,1,15,5,19,11,45
17,0,316,9,32,376,402,45
17,0,5,51,294,19,11,45
17,6,229,30,54,19,11,45
17,313,19,5,11,311,168,45
17,406,444,287,3,11,19,45
17,63,46,86,5,11,19,45
17,0,3,13,31,72,192,45
17,0,94,263,46,28,11,45
17,0,23,232,69,1,164,45
17,0,94,74,31,13,168,45
17,167,293,1,5,12,189,45
17,6,18,5,0,2,379,45
17,0,5,15,16,354,85,45
17,0,5,127,1,3,11,45
17,167,293,1,3,13,168,45
17,167,293,1,69,117,193,45
17,6,173,202,20,19,11,45
17,0,1,487,37,259,11,45
17,6,0,1,3,11,19,45
17,0,5,51,172,376,402,45
17,76,19,5,12,2,379,45
17,0,99,80,31,13,168,45
17,27,23,13,5,11,19,45
17,167,92,78,1,3,11,45
17,0,94,74,20,30,132,45
17,0,1,15,28,244,85,45
17,0,23,41,28,244,85,45
17,0,316,9,77,35,166,45
17,0,3,1,69,19,11,45
17,167,293,1,5,19,11,45
17,0,23,232,69,19,11,45
17,0,2,12,241,11,19,45
17,101,28,498,3,11,19,45
